source,tournament_key,tournament_name,league_id,match_id,start_time_unix,start_time_utc,duration_sec,duration_min,radiant_team_id,radiant_name,dire_team_id,dire_name,radiant_win,winner_side,series_id,series_type,league_name_from_api,opendota_match_url
opendota,ti2023,The International 2023,15728,7378824942,1697146281,2023-10-12 21:31:21 UTC,3988,66.47,15,LGD Gaming,8728920,nouns,True,radiant,815272,1,,https://www.opendota.com/matches/7378824942
opendota,ti2023,The International 2023,15728,7378805797,1697144785,2023-10-12 21:06:25 UTC,1834,30.57,2163,Team Liquid,8255888,BoomBoys,True,radiant,815266,1,,https://www.opendota.com/matches/7378805797
opendota,ti2023,The International 2023,15728,7378785114,1697143332,2023-10-12 20:42:12 UTC,3758,62.63,39,Shopify Rebellion,7391077,Thunder Awaken,True,radiant,815243,1,,https://www.opendota.com/matches/7378785114
opendota,ti2023,The International 2023,15728,7378776322,1697142510,2023-10-12 20:28:30 UTC,2363,39.38,8244493,Team SMG,7119388,Team Spirit,False,dire,815244,1,,https://www.opendota.com/matches/7378776322
opendota,ti2023,The International 2023,15728,7378772656,1697142394,2023-10-12 20:26:34 UTC,2814,46.90,8291895,Tundra Esports,8597976,Talon,True,radiant,808243,1,,https://www.opendota.com/matches/7378772656
opendota,ti2023,The International 2023,15728,7378760136,1697141727,2023-10-12 20:15:27 UTC,2792,46.53,8254400,beastcoast,8728920,nouns,False,dire,815237,1,,https://www.opendota.com/matches/7378760136
opendota,ti2023,The International 2023,15728,7378751246,1697140920,2023-10-12 20:02:00 UTC,1895,31.58,2163,Team Liquid,8574561,Azure Ray,True,radiant,815232,1,,https://www.opendota.com/matches/7378751246
opendota,ti2023,The International 2023,15728,7378707167,1697139073,2023-10-12 19:31:13 UTC,2743,45.72,39,Shopify Rebellion,7391077,Thunder Awaken,False,dire,815243,1,,https://www.opendota.com/matches/7378707167
opendota,ti2023,The International 2023,15728,7378710682,1697138819,2023-10-12 19:26:59 UTC,1913,31.88,8244493,Team SMG,7119388,Team Spirit,False,dire,815244,1,,https://www.opendota.com/matches/7378710682
opendota,ti2023,The International 2023,15728,7378693411,1697137852,2023-10-12 19:10:52 UTC,2469,41.15,8597976,Talon,8291895,Tundra Esports,False,dire,808243,1,,https://www.opendota.com/matches/7378693411
opendota,ti2023,The International 2023,15728,7378693331,1697137815,2023-10-12 19:10:15 UTC,2093,34.88,8728920,nouns,8254400,beastcoast,False,dire,815237,1,,https://www.opendota.com/matches/7378693331
opendota,ti2023,The International 2023,15728,7378676993,1697137062,2023-10-12 18:57:42 UTC,1623,27.05,2163,Team Liquid,8574561,Azure Ray,False,dire,815232,1,,https://www.opendota.com/matches/7378676993
opendota,ti2023,The International 2023,15728,7378630668,1697134445,2023-10-12 18:14:05 UTC,1837,30.62,7119388,Team Spirit,7422789,9Pandas,True,radiant,815178,1,,https://www.opendota.com/matches/7378630668
opendota,ti2023,The International 2023,15728,7378617754,1697134208,2023-10-12 18:10:08 UTC,2083,34.72,8599101,Gaimin Gladiators,15,LGD Gaming,False,dire,815177,1,,https://www.opendota.com/matches/7378617754
opendota,ti2023,The International 2023,15728,7378605383,1697133722,2023-10-12 18:02:02 UTC,1773,29.55,8605863,Cloud9,8255756,Evil Geniuses,True,radiant,815179,1,,https://www.opendota.com/matches/7378605383
opendota,ti2023,The International 2023,15728,7378609139,1697133659,2023-10-12 18:00:59 UTC,3445,57.42,8255888,BoomBoys,7391077,Thunder Awaken,True,radiant,815176,1,,https://www.opendota.com/matches/7378609139
opendota,ti2023,The International 2023,15728,7378603271,1697133311,2023-10-12 17:55:11 UTC,2192,36.53,8260983,TSM,8291895,Tundra Esports,False,dire,815175,1,,https://www.opendota.com/matches/7378603271
opendota,ti2023,The International 2023,15728,7378530488,1697130201,2023-10-12 17:03:21 UTC,2415,40.25,7422789,9Pandas,7119388,Team Spirit,False,dire,815178,1,,https://www.opendota.com/matches/7378530488
opendota,ti2023,The International 2023,15728,7378530439,1697130177,2023-10-12 17:02:57 UTC,2324,38.73,15,LGD Gaming,8599101,Gaimin Gladiators,True,radiant,815177,1,,https://www.opendota.com/matches/7378530439
opendota,ti2023,The International 2023,15728,7378530406,1697130174,2023-10-12 17:02:54 UTC,1866,31.10,8255888,BoomBoys,7391077,Thunder Awaken,True,radiant,815176,1,,https://www.opendota.com/matches/7378530406
opendota,ti2023,The International 2023,15728,7378530507,1697130058,2023-10-12 17:00:58 UTC,1909,31.82,8605863,Cloud9,8255756,Evil Geniuses,True,radiant,815179,1,,https://www.opendota.com/matches/7378530507
opendota,ti2023,The International 2023,15728,7378530387,1697130044,2023-10-12 17:00:44 UTC,1405,23.42,8291895,Tundra Esports,8260983,TSM,True,radiant,815175,1,,https://www.opendota.com/matches/7378530387
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7260834118,1690573841,2023-07-28 19:50:41 UTC,2391,39.85,9131584,BB Team,8599101,Gaimin Gladiators,False,dire,795624,1,,https://www.opendota.com/matches/7260834118
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7260749992,1690569726,2023-07-28 18:42:06 UTC,2318,38.63,8599101,Gaimin Gladiators,9131584,BB Team,True,radiant,795624,1,,https://www.opendota.com/matches/7260749992
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7260671379,1690565596,2023-07-28 17:33:16 UTC,2309,38.48,9131584,BB Team,8599101,Gaimin Gladiators,True,radiant,795624,1,,https://www.opendota.com/matches/7260671379
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7260520464,1690559341,2023-07-28 15:49:01 UTC,2585,43.08,6209166,Team Aster,7422789,9Pandas,False,dire,795572,1,,https://www.opendota.com/matches/7260520464
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7260418930,1690555680,2023-07-28 14:48:00 UTC,2112,35.20,6209166,Team Aster,7422789,9Pandas,True,radiant,795572,1,,https://www.opendota.com/matches/7260418930
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7260344376,1690552253,2023-07-28 13:50:53 UTC,1821,30.35,6209166,Team Aster,7422789,9Pandas,False,dire,795572,1,,https://www.opendota.com/matches/7260344376
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7260172521,1690545068,2023-07-28 11:51:08 UTC,3675,61.25,8894818,PSG.Quest,8599101,Gaimin Gladiators,False,dire,795532,1,,https://www.opendota.com/matches/7260172521
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7260006364,1690535021,2023-07-28 09:03:41 UTC,3043,50.72,8599101,Gaimin Gladiators,8894818,PSG.Quest,True,radiant,795532,1,,https://www.opendota.com/matches/7260006364
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7259457478,1690486713,2023-07-27 19:38:33 UTC,4331,72.18,9131584,BB Team,7119388,Team Spirit,False,dire,795343,1,,https://www.opendota.com/matches/7259457478
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7259371344,1690482064,2023-07-27 18:21:04 UTC,2646,44.10,9131584,BB Team,7119388,Team Spirit,True,radiant,795343,1,,https://www.opendota.com/matches/7259371344
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7259277705,1690477664,2023-07-27 17:07:44 UTC,2676,44.60,7119388,Team Spirit,9131584,BB Team,True,radiant,795343,1,,https://www.opendota.com/matches/7259277705
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7259126761,1690470541,2023-07-27 15:09:01 UTC,3601,60.02,8597976,Talon,2163,Team Liquid,False,dire,795301,1,,https://www.opendota.com/matches/7259126761
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7259007705,1690465801,2023-07-27 13:50:01 UTC,2923,48.72,2163,Team Liquid,8597976,Talon,False,dire,795301,1,,https://www.opendota.com/matches/7259007705
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7258880345,1690461346,2023-07-27 12:35:46 UTC,2549,42.48,8597976,Talon,2163,Team Liquid,False,dire,795301,1,,https://www.opendota.com/matches/7258880345
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7258729053,1690452248,2023-07-27 10:04:08 UTC,2338,38.97,7422789,9Pandas,1838315,Team Secret,True,radiant,795283,1,,https://www.opendota.com/matches/7258729053
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7258681611,1690448506,2023-07-27 09:01:46 UTC,2043,34.05,1838315,Team Secret,7422789,9Pandas,False,dire,795283,1,,https://www.opendota.com/matches/7258681611
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7258085348,1690397463,2023-07-26 18:51:03 UTC,2301,38.35,6209166,Team Aster,8255756,Evil Geniuses,True,radiant,795140,1,,https://www.opendota.com/matches/7258085348
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7258005870,1690393217,2023-07-26 17:40:17 UTC,2574,42.90,8255756,Evil Geniuses,6209166,Team Aster,False,dire,795140,1,,https://www.opendota.com/matches/7258005870
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7257852466,1690386021,2023-07-26 15:40:21 UTC,3664,61.07,8599101,Gaimin Gladiators,8291895,Tundra Esports,True,radiant,795069,1,,https://www.opendota.com/matches/7257852466
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7257751197,1690382036,2023-07-26 14:33:56 UTC,2033,33.88,8291895,Tundra Esports,8599101,Gaimin Gladiators,True,radiant,795069,1,,https://www.opendota.com/matches/7257751197
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7257614691,1690376041,2023-07-26 12:54:01 UTC,3514,58.57,8599101,Gaimin Gladiators,8291895,Tundra Esports,True,radiant,795069,1,,https://www.opendota.com/matches/7257614691
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7257416335,1690365721,2023-07-26 10:02:01 UTC,2119,35.32,15,LGD Gaming,8894818,PSG.Quest,False,dire,795043,1,,https://www.opendota.com/matches/7257416335
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7257347067,1690362093,2023-07-26 09:01:33 UTC,2003,33.38,8894818,PSG.Quest,15,LGD Gaming,True,radiant,795043,1,,https://www.opendota.com/matches/7257347067
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7256984808,1690323829,2023-07-25 22:23:49 UTC,2213,36.88,9131584,BB Team,7422789,9Pandas,True,radiant,794915,1,,https://www.opendota.com/matches/7256984808
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7256848028,1690314242,2023-07-25 19:44:02 UTC,3614,60.23,9131584,BB Team,7422789,9Pandas,True,radiant,794915,1,,https://www.opendota.com/matches/7256848028
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7256735202,1690308242,2023-07-25 18:04:02 UTC,1510,25.17,6209166,Team Aster,7119388,Team Spirit,False,dire,794842,1,,https://www.opendota.com/matches/7256735202
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7256657251,1690303995,2023-07-25 16:53:15 UTC,2377,39.62,7119388,Team Spirit,6209166,Team Aster,True,radiant,794842,1,,https://www.opendota.com/matches/7256657251
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7256512720,1690297830,2023-07-25 15:10:30 UTC,2578,42.97,2163,Team Liquid,8599101,Gaimin Gladiators,True,radiant,794785,1,,https://www.opendota.com/matches/7256512720
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7256414790,1690293541,2023-07-25 13:59:01 UTC,2359,39.32,8599101,Gaimin Gladiators,2163,Team Liquid,False,dire,794785,1,,https://www.opendota.com/matches/7256414790
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7256277256,1690288471,2023-07-25 12:34:31 UTC,2538,42.30,2163,Team Liquid,8599101,Gaimin Gladiators,False,dire,794785,1,,https://www.opendota.com/matches/7256277256
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7256165913,1690281304,2023-07-25 10:35:04 UTC,3519,58.65,8597976,Talon,8894818,PSG.Quest,True,radiant,794764,1,,https://www.opendota.com/matches/7256165913
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7256105852,1690277345,2023-07-25 09:29:05 UTC,2289,38.15,8894818,PSG.Quest,8597976,Talon,True,radiant,794764,1,,https://www.opendota.com/matches/7256105852
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7256043942,1690272270,2023-07-25 08:04:30 UTC,3164,52.73,8894818,PSG.Quest,8597976,Talon,False,dire,794764,1,,https://www.opendota.com/matches/7256043942
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7255412458,1690220281,2023-07-24 17:38:01 UTC,2148,35.80,39,Shopify Rebellion,8291895,Tundra Esports,False,dire,794624,0,,https://www.opendota.com/matches/7255412458
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7255318771,1690215662,2023-07-24 16:21:02 UTC,2652,44.20,8291895,Tundra Esports,8260983,TSM,True,radiant,794604,0,,https://www.opendota.com/matches/7255318771
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7255297569,1690214761,2023-07-24 16:06:01 UTC,3361,56.02,15,LGD Gaming,7422789,9Pandas,False,dire,794593,0,,https://www.opendota.com/matches/7255297569
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7255243691,1690212361,2023-07-24 15:26:01 UTC,1443,24.05,8260983,TSM,39,Shopify Rebellion,True,radiant,794586,0,,https://www.opendota.com/matches/7255243691
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7255208670,1690210681,2023-07-24 14:58:01 UTC,2231,37.18,8255756,Evil Geniuses,7422789,9Pandas,False,dire,794581,0,,https://www.opendota.com/matches/7255208670
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7255068259,1690205341,2023-07-24 13:29:01 UTC,2444,40.73,6209166,Team Aster,39,Shopify Rebellion,True,radiant,794555,1,,https://www.opendota.com/matches/7255068259
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7255047651,1690203722,2023-07-24 13:02:02 UTC,2913,48.55,2163,Team Liquid,8597976,Talon,True,radiant,794545,1,,https://www.opendota.com/matches/7255047651
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7255033879,1690203541,2023-07-24 12:59:01 UTC,2877,47.95,9131584,BB Team,8260983,TSM,True,radiant,794554,1,,https://www.opendota.com/matches/7255033879
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7255010550,1690202763,2023-07-24 12:46:03 UTC,2987,49.78,1838315,Team Secret,8291895,Tundra Esports,True,radiant,794546,1,,https://www.opendota.com/matches/7255010550
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7254961789,1690200481,2023-07-24 12:08:01 UTC,2966,49.43,39,Shopify Rebellion,6209166,Team Aster,False,dire,794555,1,,https://www.opendota.com/matches/7254961789
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7254960654,1690199942,2023-07-24 11:59:02 UTC,1670,27.83,8260983,TSM,9131584,BB Team,False,dire,794554,1,,https://www.opendota.com/matches/7254960654
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7254934266,1690199168,2023-07-24 11:46:08 UTC,2717,45.28,8597976,Talon,2163,Team Liquid,False,dire,794545,1,,https://www.opendota.com/matches/7254934266
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7254944165,1690199101,2023-07-24 11:45:01 UTC,1588,26.47,8291895,Tundra Esports,1838315,Team Secret,True,radiant,794546,1,,https://www.opendota.com/matches/7254944165
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7254870442,1690194721,2023-07-24 10:32:01 UTC,2594,43.23,8255756,Evil Geniuses,8261500,Xtreme Gaming,True,radiant,794528,1,,https://www.opendota.com/matches/7254870442
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7254853209,1690193641,2023-07-24 10:14:01 UTC,3188,53.13,7119388,Team Spirit,7422789,9Pandas,True,radiant,794526,1,,https://www.opendota.com/matches/7254853209
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7254853024,1690193401,2023-07-24 10:10:01 UTC,1084,18.07,2586976,OG,8599101,Gaimin Gladiators,False,dire,794527,1,,https://www.opendota.com/matches/7254853024
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7254853706,1690193161,2023-07-24 10:06:01 UTC,2232,37.20,8894818,PSG.Quest,15,LGD Gaming,False,dire,794525,1,,https://www.opendota.com/matches/7254853706
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7254796354,1690189681,2023-07-24 09:08:01 UTC,3268,54.47,8255756,Evil Geniuses,8261500,Xtreme Gaming,True,radiant,794528,1,,https://www.opendota.com/matches/7254796354
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7254789702,1690189244,2023-07-24 09:00:44 UTC,2348,39.13,15,LGD Gaming,8894818,PSG.Quest,False,dire,794525,1,,https://www.opendota.com/matches/7254789702
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7254795299,1690189202,2023-07-24 09:00:02 UTC,2100,35.00,8599101,Gaimin Gladiators,2586976,OG,True,radiant,794527,1,,https://www.opendota.com/matches/7254795299
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7254792846,1690189201,2023-07-24 09:00:01 UTC,2450,40.83,7119388,Team Spirit,7422789,9Pandas,False,dire,794526,1,,https://www.opendota.com/matches/7254792846
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7254189995,1690138449,2023-07-23 18:54:09 UTC,1679,27.98,9131584,BB Team,6209166,Team Aster,True,radiant,794338,1,,https://www.opendota.com/matches/7254189995
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7254175177,1690136884,2023-07-23 18:28:04 UTC,2518,41.97,1838315,Team Secret,2163,Team Liquid,False,dire,794345,1,,https://www.opendota.com/matches/7254175177
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7254138396,1690135501,2023-07-23 18:05:01 UTC,2099,34.98,8291895,Tundra Esports,8260983,TSM,False,dire,794335,1,,https://www.opendota.com/matches/7254138396
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7254120737,1690134721,2023-07-23 17:52:01 UTC,1249,20.82,8597976,Talon,39,Shopify Rebellion,True,radiant,794328,1,,https://www.opendota.com/matches/7254120737
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7254103121,1690134008,2023-07-23 17:40:08 UTC,1086,18.10,2163,Team Liquid,1838315,Team Secret,True,radiant,794345,1,,https://www.opendota.com/matches/7254103121
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7254073428,1690132261,2023-07-23 17:11:01 UTC,3886,64.77,6209166,Team Aster,9131584,BB Team,False,dire,794338,1,,https://www.opendota.com/matches/7254073428
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7254061773,1690131421,2023-07-23 16:57:01 UTC,2108,35.13,8260983,TSM,8291895,Tundra Esports,False,dire,794335,1,,https://www.opendota.com/matches/7254061773
opendota,riyadh_masters_2023,Riyadh Masters 2023,15475,7254038790,1690130881,2023-07-23 16:48:01 UTC,1882,31.37,39,Shopify Rebellion,8597976,Talon,False,dire,794328,1,,https://www.opendota.com/matches/7254038790
